id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
entangle,ntgl,Entangle,https://coin-images.coingecko.com/coins/images/34522/large/Logo_-_Icon_Square.png?1733260911,0.00016967,102243276,441,142541750.0,1883.17,0.00020261,0.00016643,-4.988917442751e-06,-2.85637,-3229596.335926667,-3.06202,604672540507.1543,843000000000.0,843000000000.0,2.82,-99.99397,2024-03-21T08:20:27.670Z,0.00016328,4.26843,2025-05-01T20:50:52.409Z,,2025-05-04T20:00:44.300Z,1.2536980761017502,-2.856368872275,-55.08948120735675,-57.3277428959994,top
prometeus,prom,Prom,https://coin-images.coingecko.com/coins/images/8825/large/Ticker.png?1696508978,5.59,102116121,442,107711525.0,2839750.0,5.75,5.58,-0.08657789370742641,-1.52466,-1548630.9170813411,-1.49388,18250000.0,19250000.0,19250000.0,105.94,-94.71684,2021-04-30T01:09:49.503Z,0.088747,6206.47123,2019-11-08T13:37:42.508Z,"{'times': 4.591936900220587, 'currency': 'usd', 'percentage': 459.1936900220587}",2025-05-04T20:00:37.158Z,0.15469355465148382,-1.5246573593504307,-5.140982189018998,-2.257157276166077,top
icon,icx,ICON,https://coin-images.coingecko.com/coins/images/1060/large/ICON-symbol-coingecko_latest.png?1706638336,0.096031,102083114,443,103348134.0,1696733.0,0.100469,0.095812,-0.004437648952319601,-4.41694,-4702673.952119559,-4.40384,1062620683.694452,1075788738.624555,,13.16,-99.27024,2018-01-09T00:00:00.000Z,0.070768,35.75303,2025-04-07T06:56:02.807Z,"{'times': -0.12698885479836128, 'currency': 'usd', 'percentage': -12.698885479836127}",2025-05-04T20:00:42.851Z,-0.08446424121788255,-4.41693903276452,12.175452328875561,-9.423049775517246,top
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.119381,101631346,444,113157717.0,21000139.0,0.122532,0.114745,0.00212622,1.81333,1979854.0,1.98678,850869164.4806802,947369249.7480955,4000000000.0,1.61,-92.55303,2024-12-20T06:22:16.452Z,0.106324,12.7862,2025-04-02T23:11:58.140Z,,2025-05-04T20:00:44.055Z,-2.57128118380058,1.8133267518648384,-8.35799214397554,-12.737046720404411,top
clearpool,cpool,Clearpool,https://coin-images.coingecko.com/coins/images/19252/large/photo_2022-08-31_12.45.02.jpeg?1696518697,0.133199,101328862,445,133336932.0,2413661.0,0.139721,0.132812,-0.006149525193007849,-4.41304,-4595852.285702959,-4.33879,759945956.16,1000000000.0,1000000000.0,2.55,-94.77327,2021-11-16T18:18:49.737Z,0.01599962,733.6023,2023-10-16T19:32:35.253Z,,2025-05-04T20:00:38.559Z,0.1949797300442149,-4.413039085865762,13.631661623928812,-5.559830832798555,top
anime,anime,Animecoin,https://coin-images.coingecko.com/coins/images/53575/large/anime.jpg?1736748703,0.01819809,100792377,446,181981534.0,9860256.0,0.01961325,0.01805584,-0.001191438280321956,-6.14475,-6589137.920648426,-6.13619,5538604656.0,10000000000.0,10000000000.0,0.186122,-90.19008,2025-01-23T13:35:23.566Z,0.01240107,47.23254,2025-04-07T06:55:45.218Z,,2025-05-04T20:00:36.227Z,-0.033270950526026466,-6.144752698478349,11.60327383856764,1.4319109432453239,top
qusdt,qusdt,QL1 Bridged USDT (QL1),https://coin-images.coingecko.com/coins/images/52913/large/usdt.jpg?1734677175,1.0,100013385,447,100013385.0,22044.0,1.0,1.0,-0.000136969974410928,-0.01369,-13654.084189087152,-0.01365,100000000.0,100000000.0,,1.019,-1.87509,2025-03-11T15:16:12.022Z,0.979455,2.11034,2025-01-20T17:07:03.835Z,,2025-05-04T20:00:43.797Z,0.0016558589903542904,-0.013693286635362595,0.19804378514516313,-0.018431632608407817,top
delysium,agi,Delysium,https://coin-images.coingecko.com/coins/images/29299/large/AGI_logo_200.png?1696528251,0.060389,99990056,448,181154391.0,2697254.0,0.063959,0.060057,-0.003263549478031876,-5.1271,-5285306.797063038,-5.02046,1655881300.193931,3000000000.0,3000000000.0,0.672035,-91.00658,2024-03-09T23:55:28.155Z,0.01230869,391.02652,2023-10-20T12:35:20.638Z,,2025-05-04T20:00:39.578Z,0.4037834304951295,-5.127097840314792,-1.7812069253392075,-10.754611090360848,top
oec-token,okt,OKT Chain,https://coin-images.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1696513453,5.6,99554443,449,99554443.0,383886.0,5.58,5.25,0.239832,4.47786,4017207.0,4.20486,17847259.5,17847259.5,21000000.0,250.53,-97.8267,2021-05-10T03:09:56.045Z,4.35,25.25989,2025-04-07T07:02:38.363Z,,2025-05-04T20:00:43.155Z,2.974320096755911,4.477861268399461,10.90797193940732,5.68398725515161,top
lift-dollar,usdl,Lift Dollar,https://coin-images.coingecko.com/coins/images/38484/large/USDL-Token-200px.png?1725022887,1.001,99177634,450,99177634.0,131370.0,1.001,1.0,0.00031983,0.03196,65320.0,0.0659,99074112.81990172,99074112.81990172,,1.028,-2.6452,2025-01-13T15:27:08.916Z,0.960174,4.27605,2024-12-05T22:32:11.631Z,,2025-05-04T20:00:39.694Z,0.007320679631106863,0.03195954228121341,0.10694048445832816,0.05596913993073409,top
zeus-network,zeus,Zeus Network,https://coin-images.coingecko.com/coins/images/36692/large/logo-v1.png?1712427948,0.258211,98803094,451,258120264.0,3972288.0,0.271169,0.256867,-0.012529755971840029,-4.62795,-4821637.428713769,-4.65298,382778230.010249,999997205.70446,1000000000.0,1.11,-76.74179,2024-04-08T09:00:52.107Z,0.138165,87.31842,2024-08-05T11:41:58.977Z,,2025-05-04T20:00:39.955Z,-0.3280153127780139,-4.6279482296601,-18.638699459517564,-16.61429333382903,top
proton,xpr,XPR Network,https://coin-images.coingecko.com/coins/images/10941/large/XPR.jpg?1696510891,0.00360014,98637872,452,109284170.0,2001004.0,0.0036418,0.0035404,2.262e-05,0.63224,619957.0,0.63249,27394338081.7304,30351095558.0235,,0.100088,-96.42076,2020-04-27T08:45:16.468Z,0.00054716,554.72101,2023-10-19T10:05:22.190Z,,2025-05-04T20:00:45.240Z,0.3874459603623465,0.6322408378453549,9.688863809112174,-1.0750944518830559,top
lorenzo-stbtc,stbtc,Lorenzo stBTC,https://coin-images.coingecko.com/coins/images/50978/large/a.jpg?1730208372,94491.0,98283618,453,98283618.0,13152.27,96879.0,93951.0,-1473.3564113952743,-1.53532,-1538058.1863654256,-1.54081,1040.12773797388,1040.12773797388,,108549.0,-13.18382,2025-01-20T07:16:05.236Z,61389.0,53.51031,2024-10-23T18:29:45.933Z,,2025-05-04T20:00:36.804Z,0.3083246786171915,-1.5353173980248747,13.680598426910349,0.984699098358314,top
kamino,kmno,Kamino,https://coin-images.coingecko.com/coins/images/35801/large/tP0Lcgwp_400x400.jpg?1709824189,0.071981,97183368,454,719876798.0,80146667.0,0.073245,0.07043,0.00015913,0.22156,158718.0,0.16359,1350000000.0,10000000000.0,10000000000.0,0.247842,-70.91246,2024-12-15T16:45:25.303Z,0.01936576,272.26145,2024-08-05T13:31:39.944Z,,2025-05-04T20:00:39.246Z,0.47169103525087897,0.22156421847670135,58.68520536025158,14.217124659433777,top
osaka-protocol,osak,Osaka Protocol,https://coin-images.coingecko.com/coins/images/30911/large/OSAK_LOGO_200x200.png?1723662197,1.27521e-07,97098792,456,97098792.0,56646.0,1.29571e-07,1.26439e-07,-1.21288747e-09,-0.94216,-926915.3443308771,-0.94558,761459784660251.2,761459784660251.2,1000000000000000.0,4.37636e-07,-70.82134,2024-03-07T00:15:21.505Z,1.2854e-08,893.41031,2023-07-07T22:32:20.214Z,,2025-05-04T20:00:42.172Z,0.44434185324823205,-0.9421638473279832,153.39259482172125,9.976173227872403,top
request-network,req,Request,https://coin-images.coingecko.com/coins/images/1031/large/Request_icon_green.png?1696502140,0.1303,96981435,455,130237146.0,4397562.0,0.131802,0.125172,0.00338127,2.66411,2686811.0,2.84938,744291192.2591633,999514601.7147886,1000000000.0,1.059,-87.69893,2018-01-06T00:00:00.000Z,0.00454707,2765.59118,2020-03-13T02:24:34.541Z,"{'times': 1.171673223898455, 'currency': 'usd', 'percentage': 117.1673223898455}",2025-05-04T20:00:41.658Z,0.21375035782676227,2.664110036336271,27.688793863826238,7.485995325311438,top
peaq-2,peaq,peaq,https://coin-images.coingecko.com/coins/images/51415/large/peaq-token-brand-icon_%281%29.png?1731122664,0.126157,96519952,457,538768202.0,3097515.0,0.131392,0.121232,-0.003756022790589814,-2.89117,-2728221.613538444,-2.74889,764486063.2916031,4267312326.185089,,0.750473,-83.10498,2024-12-10T08:55:30.467Z,0.09477,33.78938,2025-03-13T22:06:42.802Z,,2025-05-04T20:00:42.684Z,-0.0436180775876721,-2.8911729706232348,6.441899545832015,-3.3646252565733024,top
sonic-svm,sonic,Sonic SVM,https://coin-images.coingecko.com/coins/images/53061/large/Token.png?1735169618,0.267792,96395298,458,642635319.0,26956912.0,0.28584,0.264823,-0.01543875784147325,-5.45095,-5563899.021156624,-5.45699,360000000.0,2400000000.0,2400000000.0,1.23,-78.13067,2025-01-08T04:26:11.465Z,0.158772,69.99212,2025-04-07T07:06:14.717Z,,2025-05-04T20:00:39.584Z,0.7190012297190492,-5.450947085991203,19.96046644541154,8.183112125265152,top
sbtc-2,sbtc,sBTC,https://coin-images.coingecko.com/coins/images/54285/large/sbtc-logo-orange-bg-white-circle-1000px_2.png?1739000556,96219.0,96217866,459,96217866.0,40360.0,96857.0,96113.0,-542.6232186378475,-0.56078,-534357.0728672892,-0.55229,1000.0,1000.0,,107070.0,-10.13635,2025-02-19T13:40:57.821Z,72496.0,32.72052,2025-04-07T07:05:55.492Z,,2025-05-04T20:00:39.312Z,0.06753568820248039,-0.5607843106131212,15.588175546103253,1.5537510834803412,top
uma,uma,UMA,https://coin-images.coingecko.com/coins/images/10951/large/UMA.png?1696510900,1.11,96201429,460,138307836.0,5977447.0,1.15,1.1,-0.03535352640137179,-3.08396,-3059710.3538129926,-3.08249,86606981.64532574,124513994.8520096,,41.56,-97.32865,2021-02-04T11:27:11.433Z,0.303625,265.61645,2020-04-29T17:00:41.760Z,,2025-05-04T20:00:43.729Z,0.0860443026468469,-3.08395848084348,2.2430373886224637,-6.719082361596524,top
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.057887,95826846,462,192236530.0,24463961.0,0.067629,0.05797,-0.009064339200772195,-13.53862,-15409393.172608256,-13.85285,1654967086.2850711,3320000000.0,3320000000.0,0.888995,-93.45594,2025-01-03T13:16:10.915Z,0.0407545,42.74827,2025-04-16T18:01:37.302Z,,2025-05-04T20:00:44.404Z,-0.9456682797535653,-13.538624687793172,-10.748975635650384,-22.32952472967426,top
venus,xvs,Venus,https://coin-images.coingecko.com/coins/images/12677/large/XVS_Token.jpg?1727454303,5.74,95551717,463,170688905.0,13293619.0,5.97,5.74,-0.22082957908920164,-3.70566,-3684428.013230279,-3.71279,16651324.153891258,29745109.54325738,30000000.0,146.82,-96.0817,2021-05-10T03:04:27.466Z,1.65,247.86576,2020-10-06T05:02:54.510Z,,2025-05-04T20:00:44.532Z,-0.4607148674434796,-3.7056640082083385,11.173155908808948,2.748734413277561,top
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00138206,95335891,464,95335891.0,19871808.0,0.00145207,0.00138382,-7.0003061376021e-05,-4.82093,-4923708.053768322,-4.91096,68999659569.0,68999659569.0,68999659569.0,0.02688878,-94.81934,2024-03-16T13:51:17.648Z,5.848e-05,2281.9358,2024-03-14T10:17:29.365Z,,2025-05-04T20:00:39.844Z,-0.4512791785258934,-4.820929503710274,20.303597870108675,-9.144170924858463,top
singularitynet,agix,SingularityNET,https://coin-images.coingecko.com/coins/images/2138/large/singularitynet.png?1696503103,0.307372,95018225,461,142383557.0,35722.0,0.311081,0.301009,0.00093966,0.30665,307466.0,0.32464,309131421.5834436,463229358.6304635,2000000000.0,1.46,-78.95925,2024-03-10T00:24:59.207Z,0.00747159,4013.87131,2020-03-13T02:24:16.528Z,"{'times': 2.07371616458016, 'currency': 'usd', 'percentage': 207.371616458016}",2025-05-04T20:00:38.434Z,1.8596365110476354,0.3066468027082548,61.13548569901954,-5.962136506806618,top
web3shot,w3s,Web3Shot,https://coin-images.coingecko.com/coins/images/29723/large/W3S.jpg?1696528654,1.72,94973978,465,172014732.0,43548.0,1.74,1.71,-0.014722695777052097,-0.84863,-792672.0254661292,-0.82771,55212700.0,100000000.0,100000000.0,5.58,-69.2118,2025-03-29T01:07:11.009Z,0.265318,547.54877,2023-08-25T13:03:50.499Z,,2025-05-04T20:00:39.105Z,0.1724612593752126,-0.8486339427028521,13.992147500942373,1.3440347422107826,top
l2-standard-bridged-frxusd,frxusd,L2 Standard Bridged frxUSD,https://coin-images.coingecko.com/coins/images/54455/large/frxusd.png?1739790094,0.998252,94598905,466,94598905.0,371885.0,1.003,0.996864,-0.003427648384719983,-0.34219,-321726.12560527027,-0.33894,94764513.10769281,94764513.10769281,,1.047,-4.56376,2025-03-02T16:51:06.044Z,0.968341,3.20756,2025-04-07T06:50:41.692Z,,2025-05-04T20:00:37.042Z,-0.09327522059956007,-0.3421899395780566,0.00046342366357374996,-0.06247470466854666,top
metis-token,metis,Metis,https://coin-images.coingecko.com/coins/images/15595/large/Metis_Black_Bg.png?1702968192,14.76,94168574,467,147760971.0,5897210.0,15.41,14.68,-0.593888170708821,-3.86684,-3711584.260558307,-3.79197,6373034.342,10000000.0,10000000.0,323.54,-95.42375,2022-01-16T20:14:31.709Z,3.45,328.97696,2021-05-23T17:07:45.384Z,,2025-05-04T20:00:42.375Z,0.34945217420153335,-3.866840594344839,-1.6211177096943106,-7.969840864289707,top
solayer-staked-sol,ssol,Solayer Staked SOL,https://coin-images.coingecko.com/coins/images/39933/large/Green_Back_01a_%282%29.png?1744950020,157.38,94078444,469,94078444.0,163787.0,159.25,155.86,-1.42658924696957,-0.8983,-700686.803809464,-0.73928,597187.751251806,597187.751251806,,304.31,-48.08838,2025-01-19T11:25:44.979Z,103.46,52.69376,2025-04-07T07:01:01.677Z,,2025-05-04T20:00:39.270Z,-0.45493803432848046,-0.8983044117787508,20.824464609213962,-2.3852409493848006,top
ecoin-2,ecoin,Ecoin,https://coin-images.coingecko.com/coins/images/10849/large/IMG_4307.jpg?1696510805,0.000204,94070355,470,204003298.0,229.06,0.00020404,0.000204,-3.4832942422e-08,-0.01707,-16062.226866185665,-0.01707,461121735617.0,1000000000000.0,,0.01276469,-98.40182,2021-09-15T01:40:25.808Z,4.97e-06,4008.45674,2022-10-24T03:23:34.581Z,,2025-05-04T11:29:00.348Z,,-0.017071780806715363,-1.5596583074771249,-0.9771689724471798,top
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/AudiusCoinLogo_2x.png?1696512701,0.071253,94032929,468,94032929.0,8517962.0,0.073183,0.069086,-0.001817357079186149,-2.48715,-2398632.120232418,-2.48739,1319716536.0,1319716536.534546,1319716536.534546,4.95,-98.55898,2021-03-27T15:45:35.137Z,0.0437371,63.24654,2020-10-23T14:56:23.999Z,,2025-05-04T20:00:44.652Z,0.12561153376501524,-2.4871471596236603,3.5380817370850117,-5.9989720835049365,top
moonwell-artemis,well,Moonwell,https://coin-images.coingecko.com/coins/images/26133/large/WELL.png?1696525221,0.02820231,93768783,471,140990135.0,2331099.0,0.02954916,0.02808659,-0.001124241619192976,-3.83353,-3980944.6132846773,-4.07259,3325366800.0,5000000000.0,5000000000.0,0.298797,-90.56545,2022-06-23T08:08:53.973Z,0.00298508,844.37027,2022-12-21T02:20:29.893Z,,2025-05-04T20:00:37.123Z,0.347038753093304,-3.8335278370212533,40.87767643681383,-12.946260669409432,top
orbs,orbs,Orbs,https://coin-images.coingecko.com/coins/images/4630/large/Orbs.jpg?1696505200,0.02043597,93664278,472,204359730.0,3463752.0,0.02103943,0.02033547,-0.000436017529156507,-2.08901,-1927084.7073258758,-2.01596,4583304067.6373,10000000000.0,10000000000.0,0.360443,-94.33663,2021-03-16T10:14:34.928Z,0.00469039,335.21364,2019-12-20T09:02:40.254Z,,2025-05-04T20:00:37.580Z,0.49420511635076564,-2.089007888688415,4.254084395302604,-5.249084370789853,top
blast,blast,Blast,https://coin-images.coingecko.com/coins/images/35494/large/Blast.jpg?1719385662,0.00329634,93261867,473,329688722.0,4259831.0,0.00332049,0.00323986,-2.0999221063382e-05,-0.63301,-452986.50760407746,-0.48337,28287854891.74277,100000000000.0,100000000000.0,0.02917956,-88.68658,2024-06-27T00:20:41.843Z,0.00233353,41.46823,2025-04-07T07:00:27.481Z,,2025-05-04T20:00:42.961Z,0.563871981218099,-0.6330147729702528,10.69656449860482,3.6768662632455698,top
global-commercial-business,gcb,Global Commercial Business,https://coin-images.coingecko.com/coins/images/39089/large/gcbt.png?1720461904,0.077138,92707700,474,92707700.0,105949.0,0.080581,0.076044,-0.000191362002081266,-0.24746,-192118.87583209574,-0.2068,1201844746.3741875,1201844746.3741875,2500000000.0,0.342361,-77.48521,2024-09-20T07:54:19.966Z,0.070308,9.63369,2025-03-28T19:16:14.192Z,,2025-05-04T20:00:40.107Z,0.11704931552705068,-0.24746408536909306,-3.508082576782438,-0.3365072807247814,top
coreum,coreum,Coreum,https://coin-images.coingecko.com/coins/images/24169/large/Coreum-Icon_%282%29.png?1738317497,0.141876,92176123,475,92176123.0,204134.0,0.143867,0.140486,0.00089149,0.63233,578518.0,0.63159,649694844.343832,649694844.343832,,0.701087,-79.76393,2022-04-25T00:00:00.000Z,0.054692,159.40441,2024-08-19T14:21:55.597Z,,2025-05-04T20:00:39.543Z,-0.1426292430592479,0.632328507415746,17.86661312250058,17.2082540880101,top
lisk,lsk,Lisk,https://coin-images.coingecko.com/coins/images/385/large/Lisk_logo.png?1722338450,0.501816,91712023,476,200726545.0,15027989.0,0.538808,0.500604,-0.03315110768342866,-6.19685,-5984606.108212605,-6.1257,182760127.6671146,400000000.0,400000000.0,34.92,-98.56312,2018-01-07T00:00:00.000Z,0.101672,393.56589,2017-03-01T00:00:00.000Z,,2025-05-04T20:00:38.431Z,-0.9095734273450204,-6.196845504330603,5.158848350001575,-4.695445402983793,top
radix,xrd,Radix,https://coin-images.coingecko.com/coins/images/4374/large/6266da240f9ff5b6237a154c_Radix-Icon-256x256.png?1719376420,0.00852615,91505874,477,111968167.0,745942.0,0.00852896,0.0081484,0.00023402,2.82214,2609447.0,2.93538,10732573680.80972,13132562428.08924,24000000000.0,0.651264,-98.6959,2021-11-14T16:09:27.130Z,0.00589431,44.09074,2025-03-15T12:36:10.085Z,,2025-05-04T20:00:42.182Z,0.8640879823342342,2.822137669766919,13.566638585944911,-10.411391794391033,top
optimism-bridged-wbtc-optimism,wbtc,Optimism Bridged WBTC (Optimism),https://coin-images.coingecko.com/coins/images/39553/large/wbtc.png?1722897341,95668.0,90954478,478,90954478.0,2800454.0,96539.0,95302.0,-823.0586360737216,-0.85299,-326071.588235572,-0.35722,951.27063649,951.27063649,,108596.0,-11.93701,2025-01-20T09:21:12.244Z,52622.0,81.73422,2024-09-06T21:00:47.021Z,,2025-05-04T20:00:38.861Z,0.295999901721372,-0.8529854275369755,14.144695198410655,1.467734546433465,top
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.100464,90764178,479,100493473.0,6123376.0,0.104456,0.099654,-0.003991845544359385,-3.82157,-3582275.4485684037,-3.79694,903184799.7187029,1000000000.0,1000000000.0,3.76,-97.31733,2024-03-28T00:05:46.673Z,0.076023,32.55314,2025-04-09T01:32:01.776Z,,2025-05-04T20:00:43.055Z,0.20509075069704827,-3.8215695766563536,1.0739700739036198,-10.69149643344208,top
mass-vehicle-ledger,mvl,MVL,https://coin-images.coingecko.com/coins/images/3476/large/CoinGecko.png?1711620384,0.00338614,90081460,480,94144833.0,388863.0,0.00349425,0.00338358,-6.311081305553e-05,-1.82969,-1698958.1476097703,-1.85111,26602958863.10265,27802958863.0,30000000000.0,0.06973,-95.14134,2021-04-02T23:40:00.738Z,0.0001466,2210.96603,2020-03-13T02:04:01.608Z,"{'times': 0.41089349003912123, 'currency': 'usd', 'percentage': 41.089349003912126}",2025-05-04T20:00:42.607Z,-0.005085342328506751,-1.829693936652246,13.505663487756047,-4.118617549133998,top
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.109333,89883767,481,109054587.0,29404909.0,0.116515,0.10875,-0.006189245334288038,-5.3576,-3706501.585782096,-3.96035,822464465.0,997883432.0,1000000000.0,0.555799,-80.21733,2024-03-12T12:05:22.099Z,0.03568486,208.11936,2023-09-12T11:26:35.300Z,,2025-05-04T20:00:41.945Z,0.43334961566986313,-5.357603757850861,58.78572599317506,9.51407082294372,top
velo,velo,Velo,https://coin-images.coingecko.com/coins/images/12538/large/Logo_200x_200.png?1696512350,0.01211736,89718689,482,291352820.0,7528404.0,0.01282793,0.01211735,-0.000660885796625179,-5.17196,-4678993.684638351,-4.95668,7390475595.0,23999859136.6013,,2.29,-99.46826,2021-03-08T10:16:26.079Z,0.00103046,1079.80815,2022-12-20T01:50:14.469Z,,2025-05-04T20:00:38.776Z,-0.5473721681413553,-5.171959899591362,5.9132384105144125,-11.628154979793605,top
power-ledger,powr,Powerledger,https://coin-images.coingecko.com/coins/images/1104/large/Powerledger_Token_logo_%281%29.png?1741750417,0.169274,89674720,483,169190034.0,4497120.0,0.175307,0.168518,-0.005012061004755125,-2.87577,-2690726.2358837277,-2.91313,529761884.726046,999506122.99937,1000000000.0,1.89,-91.04849,2018-01-07T00:00:00.000Z,0.03262537,418.84048,2020-03-13T02:22:32.160Z,,2025-05-04T20:00:38.311Z,0.3064319823600801,-2.875771747037601,13.265205005817124,-8.83596040412023,top
